,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,CR-corrosion defect
2676,53.13338039840182,1832.117609503882,5.325166762381195,1465.6806247159957,3334.2969507904436,15.057767453062338,1.2157962518696017,0.9232831065650386,0.08399620059149036
2677,42.97541602823547,2248.9007801048965,13.442862815988047,296.6752652928034,2631.028099993893,37.06608304591454,2.251382083510057,0.8353202802026638,0.18226128705350636
2678,44.727600564137866,524.4361249106389,13.134034431364126,1356.138415494726,6298.12627879953,33.32661498549974,4.054813897864093,0.8354905753492139,0.20800096896891238
2679,57.99027040896436,485.48397081697686,4.485267665880975,679.1710894833061,7260.534303473373,37.3909393720942,2.5033230855942454,0.9194370138236678,0.16778879894798135
2680,49.847039796677464,2196.380535433811,12.845911937405424,1122.1615752718847,8145.382471365914,18.531325686456388,3.303366496722949,0.9163005193429536,0.08091826007504509
2681,68.47375140434397,1407.4688167215565,13.174013608490062,1643.606583252474,1481.0857514203144,13.455230517665754,3.671607003379228,0.7597419290732469,0.18750608999850402
2682,41.55194314788249,1572.0095686392062,7.109927453296235,1511.0965175613255,7671.484126852685,45.51439414592513,1.416202104628229,0.9166866198768291,0.28103969662593
2683,53.50428479643951,1315.6420326260395,3.87237857356568,362.2773524928039,2403.5436659117204,82.84732147025159,1.4684809274585553,0.8737459806951176,0.3910113594804956
2684,52.13493393402624,563.3212194133542,9.253197667298254,1286.9861657817867,4003.578112289341,35.06623817924811,3.424473493639319,0.7152732805947769,0.320103591159235
2685,41.703946294097314,1868.4481606468826,16.179392248283396,2026.9614029207282,8400.283237275866,3.9940719744735382,3.4053444001771185,0.764057367241425,0.06618251567815046
2686,45.149283487216735,1828.0717719431789,11.301765638398992,436.418287524441,4255.517319252307,63.07069527174333,0.8964455657192292,0.8022860161200953,0.11115335787557125
2687,54.63747973733124,985.2726825868151,3.223288433927891,1799.4279614828533,1868.1082424900728,26.076180229637103,1.8459468818435627,0.8397871981756706,0.0327685009317894
2688,57.23595836987625,974.6988754037391,12.04852236713723,1505.031039801073,1523.1759546396972,21.975318001085032,2.121168060960973,0.8659536044919025,0.0557431026583495
2689,54.33070370995971,2003.4287482593143,7.624884402248556,1644.937526544793,4426.895907613561,29.03111560220936,3.6794775484445355,0.7575144549856834,0.10225112269631334
2690,58.48475585191668,522.1021473181282,10.469363482221507,681.533126212214,7113.36712461017,64.64367764590902,2.2056148059790206,0.8958434735516305,0.08156891419437033
2691,60.59031893690636,2087.1506278422085,12.936648446249997,693.1450081685563,9288.34148341728,73.1113719517502,4.030184804592622,0.8978339435147253,0.0872783920849512
2692,41.39550133299301,878.7588692020788,9.14373865471504,1903.4198536321326,7342.762027048232,52.54343728192184,4.2860211709159755,0.8513077392927354,0.09420040254940414
2693,56.29232123007493,1529.594434619044,14.320062599863972,834.0067255559461,8173.711953050393,28.872531319023636,3.5045945019638376,0.9144775354418662,0.12246439670531409
2694,72.6727751011129,2193.3691354952903,12.730513077970826,252.8516143608952,6975.745573983824,27.802924917743006,3.0907199002266017,0.890606519858899,0.05167444754579854
2695,58.0942587882492,1694.3487588486414,10.876919515720418,1305.4143217404198,8344.561722126862,11.209603227073922,2.0971501717235883,0.7600345039720138,0.11322868395773665
2696,63.29338637265367,1184.063851595586,2.840223642058004,373.85800327716623,748.1296179530716,83.3151224292029,0.9212626828745453,0.8874478520813276,0.2792249017701355
2697,51.29913453967377,1716.4321243633142,14.700279109879247,1689.1735768270278,8664.470172896137,57.0073646300909,2.7531903565270737,0.9215670189886855,0.09647692422943259
2698,66.45691720341061,1047.7321932176237,16.430525681886014,1385.9838645593702,3716.741927497931,2.5342478677531606,1.987863246597584,0.7414835035016695,0.07037427629998153
2699,66.42182460553659,918.6166243981274,2.600866293138893,1842.1495081629166,8587.337741724696,59.16677919398886,1.948745765090334,0.9271964929618591,0.028269356221177492
2700,58.16851036305576,2310.8116452952954,8.681453950492683,1666.1499415844085,742.9298281060655,39.98478469836736,3.1679011820323444,0.7166184095268359,0.2030384718694626
2701,73.08325340355822,1834.9717158675662,4.711364123509433,348.9840389002545,6673.5228493064205,86.81409124637193,2.3568353863122424,0.8263945276460489,0.34131361687876133
2702,45.18804704421503,1629.7098642304243,13.290798451536523,875.5911416315414,6863.129964105441,73.13360435499506,3.400954089919218,0.8819756050864492,0.024760429275830793
2703,41.62588340837826,1069.6187530758648,12.721408999241357,1646.0279869227652,9285.61266853629,15.399373139117305,2.119867614154267,0.8856287330422129,0.22016241281238372
2704,66.33118934563275,477.21357853939145,2.6687214370736014,946.6079109965351,7170.704681032591,64.31350402531685,1.2246801964457108,0.8733157032674959,0.263945227505316
2705,67.54470162556815,442.1797136594314,15.411342065538939,2033.3227245798062,3588.464646936901,43.40849792183703,2.3485396405508356,0.8279807831038981,0.2404322478356866
2706,45.0127971151549,1454.503856481743,3.3626437374592193,1570.0203712733778,5208.338030717323,16.8013354379007,4.120979998103518,0.8548329223131432,0.35572306120167363
2707,49.78111692104228,1856.7276201187196,14.03055373396874,159.81821688298095,3439.8751077285997,62.408687940318366,3.5798787000132064,0.8656450265922074,0.3511837330783222
2708,41.64571751842543,1421.9893403874262,8.140330025160763,1852.4467846484552,1858.4183100313974,48.9186548890181,1.4233505785890657,0.8202942607064281,0.024069459659256096
2709,50.690522433602524,2009.1252319629775,5.912393401491598,326.841736581241,2345.1336094414587,2.8372238149100784,2.094990425804199,0.8426272425097279,0.1468296467571366
2710,66.42905346453243,446.76535551534784,2.9691216368906357,404.6098309956409,2099.4579911730566,57.76038403063426,4.036929047069781,0.8979780662034321,0.27211650047024144
2711,58.05910530897259,1091.800280695658,3.1314027738981545,1567.5767407004132,5130.131286568079,56.726399319439345,1.1263534828725528,0.7801836878689986,0.38597337421563027
2712,52.487535455919854,840.8467674807107,11.687325501872584,1823.043840622503,8444.026568426692,12.972310404516866,1.5978236904785088,0.826623956994674,0.326234063205969
2713,53.263048872927634,1247.6202843292547,9.757950015364656,1179.6211174422147,8504.91727602467,31.23527610721524,1.6277673112625033,0.7129723224024321,0.07229505824882315
2714,41.114398923467355,522.1391772896061,2.343298648782838,695.4178151185178,548.4701054523717,52.3511752630402,2.745205730033682,0.8628859570707159,0.11378413310123316
2715,50.903457304139735,2228.4678461862613,2.180799964187409,817.3317849839076,781.5690796375274,12.499730047332838,2.165331397359075,0.754241110586957,0.3096209990630775
2716,62.27384672572413,814.1126893793738,1.48169604931702,800.8335917758938,2313.7583445463033,76.13323466641185,0.9677078786644067,0.8173050768200001,0.19151728075234276
2717,73.02357775717653,2166.883891727059,13.104612783036048,769.0926601348725,2405.942091393546,2.5798313056230393,2.956048111132677,0.7575133117547254,0.2221743773095569
2718,68.8535951250719,1206.2471389692348,12.552678895318996,605.0774210399173,920.5789999574811,9.295898796218609,1.0372321462035878,0.716296244178931,0.24711054129703838
2719,41.84391484037336,2289.2170264688352,1.2414404516926958,1321.6074166002531,3643.0830638730763,10.478609766665821,2.873640129284669,0.817795097814922,0.04266076061651644
2720,70.54278783333473,1454.2660807530267,9.9282750085836,1892.4275975376588,5490.969587931555,47.200188138156676,2.513818233904146,0.8049032603396441,0.34696545011706464
2721,66.75890795619493,2183.381217109814,1.695744247250962,730.7250815206586,5402.283891589215,55.40076190458958,2.465532451227414,0.8049730125861833,0.3498652538400108
2722,66.66633685312816,392.4310954716253,15.87383928924078,495.00996665754633,5080.186663603748,36.1154171921775,0.9229161591096222,0.7572044001122945,0.19020920726109888
2723,56.092260895317146,1830.0343257809689,15.932202526008092,1771.3715276485948,3181.3348962329383,25.858874350063655,2.992386251584335,0.9202427734163979,0.2543335218398181
2724,54.124573608907696,2129.618471351333,12.316413053665281,1581.8520905488033,6592.032766136108,72.26445768950593,2.2398499400158007,0.7118743791198013,0.26769923572630566
2725,51.005635905728724,652.460255189323,16.262330230116877,1952.0116743130422,7705.132799279112,6.216329729535827,2.1666808308374996,0.9079532353594123,0.07760484100629216
2726,43.2247913737032,568.0979419794729,14.276251956460984,453.55102152498887,3251.836351318219,25.112413582765726,2.8375751196161776,0.8738079446291976,0.04641804614891675
2727,48.55611992259333,1203.691680795902,14.572002749297225,411.9083029877215,833.8349847674557,3.6163715387979143,2.8730361025885176,0.7490935050041463,0.009258072231036238
2728,49.15859922727921,2188.8887352031497,10.091642893365544,1189.5670968734112,2788.673033037995,1.3680277295434675,0.7330160206696699,0.8153599905758248,0.3699781225661842
2729,56.94772788649462,1431.6793519525274,5.527884721122005,1332.506518820923,1314.518823498547,31.6267493222671,1.1318801945852472,0.9294380979970265,0.1406718827203387
2730,65.58617653637157,1402.78737577111,4.000102682665258,1069.6303922234017,4374.731260750345,17.494633033716788,1.5347250039916354,0.853228570726135,0.035601447024948524
2731,56.61096237145265,655.1802078269327,5.893832381493864,1302.2227152566952,1486.698016002349,24.04944864173289,3.1326745535124405,0.7392247806191617,0.18922293130672987
2732,42.96729794186687,383.6078223920423,11.109255894841663,482.64637226663467,4332.870286854901,73.30102014396131,2.76622985750907,0.8121474063395001,0.031475233325858616
2733,72.4855054724131,1949.8225966060793,3.218684635258825,1068.5345461031086,2090.1134724064696,14.656415978693104,3.420990170493093,0.814479243723277,0.035366879359851874
2734,71.99135766628689,551.5499155628189,4.707062496192037,1417.9889106174319,6891.343716171413,69.67220001424002,3.359378073727099,0.8882397439005902,0.1985563452683395
2735,66.8242170152678,1608.674476725662,8.33213353498949,976.6919193709919,296.2682166273399,60.297262041035395,3.766866031665504,0.913388775568015,0.2066226615234356
2736,73.58555517130644,2152.0000319550727,4.264097205461096,1459.8007056354659,5185.133060530936,29.22608965580242,2.042556753347757,0.7292589327581526,0.23545184939807426
2737,58.92902051584863,785.8527497485378,10.419421922785027,1012.8844796731958,1612.3849407123835,48.84454921956254,1.9276276764237013,0.7804394329591853,0.2662467313674777
2738,72.64880188830516,1669.482729043858,16.210177052579066,782.6446353059451,49.80820393875706,39.74254589920465,3.686626454432621,0.7769951384162334,0.2710804977634179
2739,43.549845332229424,534.3735507155369,13.179426920321118,723.9165379946434,8101.267396682198,11.573874470306915,1.538646272139048,0.9310274259821192,0.17596056077707856
2740,53.06432854297298,1550.4367665973568,11.765844690917683,933.9997954172957,6268.123669461927,80.98742772616708,2.3479056409863555,0.834577347365461,0.26108041556666123
2741,48.46250559062192,699.3124698025903,10.31690874927921,174.67855762684192,958.1711017088363,50.90004945091881,1.3820005626249374,0.9053667943432925,0.12410628343752876
2742,47.493325159604055,1806.2605326309467,8.676378309239793,1438.4154800719527,6198.984712571387,78.5857952817489,3.9864293343213117,0.805168053157417,0.1793209016840223
2743,45.688336723679775,965.0077401204314,3.459420410275959,1784.1530408137135,5712.81328724203,73.55765699791857,2.154724566505855,0.8706772716102931,0.15992212572160097
2744,61.485167443364695,1278.8111106883111,15.717437983439043,823.8156658358484,4430.354240798202,7.240428222828894,1.4477388255261294,0.7743781098207554,0.1339591734926947
2745,66.6973568685116,1542.068013404752,4.5321581948421965,219.60103924003926,3928.6628644646953,18.604034462224668,3.183480869842291,0.9124223539864227,0.09735418479451363
2746,60.03818750098783,713.5197406507735,1.8105566708779626,2061.537148657026,8266.984506863506,13.077123124228672,1.5641403417184696,0.8115962900098266,0.03262097391867502
2747,45.89037687449328,1817.260424697889,13.212762752448713,645.780636242971,2314.026934721999,74.17737975729807,4.093799992395258,0.888562589807392,0.2054396061687568
2748,67.67485965381785,967.7344551833316,3.26990489927249,377.38909142566587,3734.398060222162,76.99986781595219,2.0092633085056266,0.7675843678420382,0.21812561368304328
2749,61.9293143949703,1663.868904710165,6.667519752057757,853.4306205108697,3092.7111487921147,47.188100669219665,3.0843999855950197,0.8642478386963508,0.13680748433046155
2750,53.80183516096545,688.3814455608929,0.7196121087168591,1575.5351432788784,7192.458422925576,9.415391602638659,1.9282830773104895,0.8005589756915279,0.39543367382523076
2751,63.18147369358287,1713.6908882131686,2.602646085375156,704.946940047852,8539.58848714339,12.217509210739037,3.600586836761477,0.71804182459278,0.2260794173269011
2752,49.59488331916492,630.143149099165,3.2281548484540776,1254.7158851462002,7921.188050522338,72.64160565262277,3.925191245680142,0.8022922224300012,0.36032695279743066
2753,52.392304438610104,1205.2086237568587,1.1718393113555803,943.1198467081468,7438.237053224448,82.94871686885921,3.5306280855737016,0.8325447784995967,0.2313854906395909
2754,71.16353565472929,860.4608335957876,11.59673191914145,360.0471863179279,9191.754578736,17.909267813912834,3.7499118980880044,0.7446089643520291,0.0776829793564426
2755,50.59854778602259,1830.2983639309475,14.71860494535196,776.1587589790521,6505.684559913268,1.1226921909647851,1.0473780328858608,0.7517080136265294,0.3949398927610562
2756,56.48561519558032,889.1570389714783,6.692089684194438,1548.7374553679138,7005.619990887387,29.627832436088838,4.02343691145659,0.813741705869753,0.35884094472455
2757,70.26662930658928,2088.335245471051,15.368918811992053,1327.7491508190772,9154.77677233545,2.8484105993156645,2.938381348309852,0.7867747205052962,0.19143594819235119
2758,64.2832602887749,2107.885882103507,3.92302920563579,363.99127667681705,105.44009701705072,73.92740427003552,3.8249067011819933,0.8084155107911424,0.09916830565769721
2759,43.11026581820225,762.2234111533741,5.862508231845055,449.24874532422757,5920.552726139096,43.93848748657581,3.1560557553219484,0.8128505992424572,0.09092532585587923
2760,45.901539852350226,1569.9639804816975,2.839257349369525,1384.0002881896057,6893.573347298623,57.33905121114797,1.4092280058276687,0.7420287904495684,0.3267740587033174
2761,41.32720417731887,551.826794374389,10.971879672702865,1722.1048446236882,8552.216857075411,36.80564701005001,2.885006601426855,0.7511077622196413,0.028844654609744183
2762,61.764234719516566,1139.7630182940927,7.497942617965012,813.727084106257,8237.07273149913,30.925087665222513,1.0077981039258535,0.8983749188802723,0.2588678122054978
2763,55.753688353461726,1762.464544844387,10.845934733833266,1295.0646396794016,7848.658671523776,19.934722817471442,3.1969086524806687,0.7470282865997548,0.259706549587964
2764,45.47421510959464,1658.1628961416154,13.414592612373317,463.583321033072,8811.547229042182,68.80756591750992,2.1590614303693494,0.8581338847282239,0.0746663736455445
2765,72.49023917066208,1590.9695004021974,9.676119207530338,739.1324126071479,5024.076505995953,62.124156198956136,1.2278285666708264,0.8035109927263284,0.28589607055813426
2766,58.442838945416334,928.8389523163778,11.094281443349947,169.15825189961006,104.78454442022866,32.281774388136164,4.223118164498898,0.9248866602620966,0.286095762721733
2767,49.004100046902764,1113.614980897983,16.419182942165904,1633.723574753553,143.1246244765224,28.751081050086178,3.940255290315403,0.7256958431049229,0.14241747970655144
2768,57.48979713387441,581.2962319167588,5.406803199329074,914.631186722678,5091.401978130549,0.24077777395675948,3.912960179405758,0.8944498616195922,0.19632888151147973
2769,63.361546913711535,1773.4970109620829,6.447127777753729,1727.4112281914954,4077.1723979405892,5.79440135095296,3.53389286290325,0.8196119902274588,0.3375863037295382
2770,43.570646349532915,1357.180405110633,12.653445191188622,1516.435991292657,4225.298689142491,55.68076493368055,3.183364078681991,0.7122818034868128,0.21241086846280727
2771,50.08028513357086,1753.6478134336935,10.811698500228744,1752.1181225257285,3753.8233912278597,45.996949561286705,3.04979119481384,0.7693161763418535,0.2508209159282258
2772,67.53846810099499,863.8230620106683,3.320404577582463,688.7782486965011,8551.277949478937,38.88400961575007,1.062627864336645,0.8011194650428787,0.16778276969160216
2773,56.14700774920729,1009.9166381431485,6.7411099362815845,491.90548982850385,3371.4301271257223,73.88527472265183,3.938379601982209,0.7804742015615226,0.0613829117493699
2774,58.997730258659274,1028.8368098989108,8.328276007188816,2032.4224504046647,7980.958978481216,45.04244695842573,3.8680204561037983,0.7911288416542764,0.40441833916966297
2775,55.26636487247059,431.8954242223254,7.489638095232819,1533.9691139145407,8413.462094945851,34.39991291083443,3.385602152232012,0.9135011575374893,0.2158002151502582
2776,42.50991811869057,1042.0587911081811,3.3159369320545258,1762.4913989097033,4672.814589350806,14.502778254901912,4.0352019573642215,0.7907942343522258,0.13692530435231254
2777,46.506592778101115,1936.5948454434226,16.23188488878558,155.18462038910184,4185.356930210751,73.27792217216901,2.6805961690253115,0.8035775269721234,0.289484215899024
2778,55.683765750734025,2118.4871840501064,13.42573776492272,823.491674074534,7098.048726282578,51.49100653330147,2.298930958977135,0.8791578470300473,0.2518982402612453
2779,47.93128326538003,1384.910173502865,8.562269453786923,1583.8753674827922,6606.089971824595,8.370956762695359,4.18227921162128,0.8863784513172412,0.0950648177250296
2780,42.70931214003746,1263.5441055034742,12.00185639999134,282.15726768106776,3087.329684022405,57.96631421347938,2.358615660471176,0.7296669951145022,0.3554409794064308
2781,68.74170898089983,441.73026087608633,15.761963054665882,1240.298888498793,991.6054279810986,38.01655554538198,3.0000020793307907,0.8665586636323945,0.029566057397256054
2782,73.253114956583,2083.4722738783535,2.5871744042787976,969.577315766198,2496.758460952259,72.44885410839807,2.0289730529834915,0.817651887371832,0.2457838032172557
2783,67.08508626709306,407.2567145110776,4.563957507737784,163.96241632200244,1255.722502926226,82.03285803025315,2.981910040323609,0.7406549396268742,0.1941103171046904
2784,69.07414543191308,2210.3131177187915,9.624158590012525,591.500740976801,2773.853969256514,53.649517928398815,3.2851423344663018,0.769548092519472,0.1295476186934057
2785,49.00684987439909,1328.7868236487586,14.060869528109327,687.0813229130638,2468.651561648377,65.33865058540034,2.939665604886966,0.7210438378052793,0.33500548585561585
2786,72.57856479683295,1043.7745352411323,0.8575722400928388,348.48730054824546,5954.52254612702,5.17394224678103,2.541163478320271,0.7906403712896531,0.26623282113514907
2787,47.52916310607245,2170.5813041857737,17.263354179899,1365.9940077997394,8892.272094279668,50.06556870425315,1.7649110541640556,0.7674937420257525,0.3079656465876038
2788,72.27689777986811,429.28023031700366,8.104433295894294,604.0753457861485,6399.957363326588,67.4534522708234,3.009128193910288,0.7954684301415078,0.16854652965117997
2789,73.7000728420832,1507.224385305914,6.448291044162025,673.0378754747776,8634.032283097997,44.40641038298339,3.9668400721775554,0.8392391928947911,0.38191164534722216
2790,64.41450802847041,1444.3467747848931,5.297060019006451,1888.1852457319605,7312.37812004419,53.03311947752158,0.7036215062568449,0.8728005730896856,0.14027167980529173
2791,73.25151440277176,806.497874404206,3.2481146094365876,1044.0783305694592,6790.692309920335,80.25325178083848,1.1633829005872502,0.8447617186323442,0.21560146295741756
2792,59.750904769801004,1212.04151277736,13.932144363578782,897.2412266399564,3880.4755118594535,17.786614855140808,1.1121429018219278,0.860885708338996,0.3783747402054133
2793,49.58297048817576,1644.3086911020869,16.76821919175493,1546.7805381786836,3052.6405414788787,8.886711218101908,4.0203262348812645,0.9022331178326295,0.034533295673151755
2794,55.40346504983236,1789.187935646062,7.390190706373843,1910.4574297448664,7888.690155233487,61.68706523912373,3.0775478097379767,0.9040404371163016,0.044892059746601
2795,60.53879868042418,383.46722912603786,16.71640222618233,178.49014489946552,8436.909954552071,73.47052294921544,4.123787408990005,0.9011468321177055,0.4028501139245779
2796,43.46707523448609,2195.031915240628,14.48993672318044,1007.103732001604,4231.210087245965,75.9341905083639,2.7882092050470266,0.7449196965378795,0.3936334447571733
2797,61.482859079445674,700.4612743859509,8.556995016615069,1325.3554639463775,124.65800049857496,57.31977402574047,2.3499345678473507,0.7665360646974768,0.3128989592399542
2798,73.25263304580326,834.0931772853984,11.897393160673357,753.2038036067626,7390.265654427989,74.39431196156372,3.546643637894448,0.8220134273280079,0.19665732001557193
2799,47.30553091290626,891.9406384344504,7.759576141440713,1641.8134236084222,2684.2386524458675,62.58020065611687,1.2611627255800704,0.7903096361187387,0.20550040110371398
2800,67.06711981425897,455.2676372486711,9.901502196159282,2031.5832445063852,132.306599414167,7.91790451477226,2.0589295796338085,0.7401725081962158,0.10489116477118521
2801,70.84908043597152,620.2043169658173,1.234782093790301,1976.6630460234044,7505.792149948914,68.050937857789,2.36637286846173,0.7746352518009277,0.17585315790951186
2802,72.02341224450325,2290.8150533853955,12.282320757452228,650.2531728043509,4838.928092121827,16.116329129620883,1.7589298506155142,0.926474670575773,0.17529455347135817
2803,72.56244782449868,992.0716693356551,1.1443945960204063,572.6312956494601,6395.014637781744,21.218990705133404,2.0225425312349694,0.7877014276136352,0.01549119465208045
2804,58.17387615006428,605.2049049696113,14.373740431179133,2004.1981601183097,8523.123259856484,35.305210384391,0.9613173451103167,0.8035962262797482,0.18411186350801256
2805,73.12569938212133,589.1241390620723,14.50983134896225,1027.4462332513128,5059.26668986024,28.16736262166641,1.3952411987305648,0.7125134339460911,0.19488087936361198
2806,65.90977479400959,1774.342956436546,4.333807847598075,537.308609890903,4707.055711171925,28.798819434938554,1.8929974785818615,0.8699468054576758,0.2700761373411335
2807,46.37282310857235,2035.798550202765,5.832602739729703,1513.7417749098136,2736.108781641324,15.216101392306602,3.5594846011739767,0.8024118544724198,0.20970191288263804
2808,56.712323492149416,879.3212423938155,8.561482652844056,686.3536173906678,2870.8708027540665,26.322726428873693,1.3391856753247144,0.7338733258872515,0.34927840955929446
2809,64.63126255220173,422.5430427955299,10.558234919001254,652.7288873101176,7427.462330635824,1.8825266445503424,1.933334161710698,0.9249573278176715,0.14950524594526932
2810,49.182762358865936,813.7926491945302,5.2040918847539634,1851.0044563845793,4204.750063328024,42.2805526783305,0.9135919671864463,0.8827572533387871,0.166548822124425
2811,62.082178020403504,491.4463390453449,10.485939664178622,447.59768314584187,1557.0948244586955,68.63451215515288,2.695150596968866,0.8714339397467461,0.23195038027115092
2812,62.93449571272912,582.1647116196248,5.384694237599163,255.5488134630322,917.236672273196,76.98210801900997,2.8911448398037165,0.9225982115330406,0.0828607975199103
2813,46.40655159692096,1217.1129381231651,1.1905443817400603,656.5262823985568,4426.30564173524,73.25479746005475,3.811509942794006,0.801071602661384,0.15999127600089133
2814,59.60479824845041,827.0065353728883,0.2737518875903439,1317.8448405206893,4352.440154772566,37.24887649403445,3.6435541797775595,0.8697522056965725,0.2783175088298704
2815,66.37936268009834,1380.5126668284731,1.980924812567999,370.4710934494676,6100.55336167947,65.2329122661345,1.7115825825692421,0.7566307037427076,0.1673942732888033
2816,57.4337777967789,872.6284366156519,13.943859619839154,1052.833504531071,4409.124914991224,25.789704695106288,1.1743312687605352,0.865024216877428,0.3674450549970259
2817,41.46698223025632,2202.160758229369,16.872376017355563,1357.770968728359,1371.1534636442602,5.082283193321287,1.2435742946469985,0.7142086635550227,0.2496660006162211
2818,41.36646178580079,2135.217469532511,7.620784909557905,1791.2630820177308,4749.796222611734,60.3793420581236,4.185958784623497,0.7389882280012876,0.06306830129320755
2819,52.7805624822164,1478.9348341110033,9.10455923421851,579.5454647903659,8449.857555347637,57.95720216295587,3.1154754789624315,0.8049971692275089,0.19797374706199883
2820,71.44916544456245,1067.9435880943904,2.771941806661006,1729.8014073305662,1519.2138468717826,71.5792280176061,0.8326934806113853,0.7137700670131666,0.3101000468443682
2821,48.57059837099837,1119.6563887695186,9.768352714893517,589.4070630445199,6437.153126303301,55.04354620342769,1.1736998694867289,0.8131020608834525,0.26100445033343256
2822,61.87712899499134,1179.0759457270733,2.733976353740769,1454.5518170855664,5547.852972547555,14.11375053392517,2.43705049564593,0.8265324181935528,0.35881206283563805
2823,48.35408855874091,1790.055125229437,10.810120073051747,972.7116260197878,6982.732024520908,76.17236400343417,1.4308779228998056,0.8483507367472276,0.30411808506409393
2824,51.620775660833196,1256.0692021782793,16.384707535824578,354.011285327741,1437.2242256717952,56.03704099610681,3.5876044280045685,0.7332653782801904,0.025810448266177174
2825,68.88578053892869,2039.9809559808873,3.6175417153356153,1527.9692896666668,8772.728332598277,72.11225247498992,2.7534740004658302,0.7510674304184884,0.046388864086986226
2826,64.97665530645426,2209.045024993145,13.464597959568435,555.8404966142349,5799.23531286291,69.12616763911652,2.8961448025349235,0.8465129682543566,0.26359339891315503
2827,44.19909629587331,1032.1861987112438,0.6368269389851892,475.2916032191091,7896.051256049411,26.678661746372132,2.353889636273732,0.8564278469117507,0.09728833762637679
2828,55.13142628835502,1467.1079256341473,6.729857247277259,831.0519612608687,2327.554814003217,6.774906648563428,1.6054704282106345,0.7168187703888289,0.2385616511370437
2829,42.026768247564675,566.0286572515371,2.1470566705461116,1408.5861676292782,6897.666341765405,15.861837982154702,2.812064258709258,0.8304131135550004,0.32119357248359476
2830,56.843196808578696,770.0176777850696,6.331349894021558,587.6257456128975,7283.615391246247,8.406819857340041,3.273816476088001,0.8844239664253422,0.23415344095039115
2831,62.797835583795035,1182.1982784491663,3.2339240789490735,489.071946473381,3726.2856137724043,21.82535007130256,2.021320756597915,0.7263574738150149,0.1688820288535428
2832,44.95688605401937,781.1131856773274,6.691909379027181,148.95880100173883,3601.2599383323472,41.08811149480676,2.5063444597473787,0.8023285686464315,0.2621870867828723
2833,50.54542599622064,2078.356033749787,7.45731977372135,1052.9283184012907,6140.782333156039,80.95402922198174,3.7180040679176187,0.7831936890850464,0.05896534132023359
2834,54.11904131647075,688.3876484127636,5.4332323353376974,968.7408788963551,906.8401479556268,77.85303171520617,1.2167833732687594,0.9128373700777253,0.29329299258197683
2835,71.23061760871843,1263.852038828466,11.596125945379864,587.3736873322372,6862.530900664601,64.17880151948223,2.6521488304464613,0.7521251684199853,0.28270725347377057
2836,73.64876450587323,1554.1988851759284,16.135329007291723,234.5187910444141,438.32680038475314,2.27913460649773,1.9397493120232574,0.7813939792223011,0.2088732804502105
2837,42.5430906070562,1720.9404418774582,7.164305925762264,969.9358322236648,1808.0777459891476,30.558019513700938,3.2225061863189093,0.9094765996940797,0.11362429603382557
2838,66.03105989064886,1123.3766908262496,3.5594600385826207,1672.744079273811,6199.646754341405,60.94771525256525,0.7466874371749199,0.784108249978042,0.3233550389344079
2839,53.26254937799686,2063.9170628426587,4.916210944372472,1529.9638018533594,952.4292753273903,11.630345575266166,3.1055122032976024,0.8284215148812992,0.20731548759508736
2840,53.94262850832695,1481.8628052084475,15.012754254722147,1814.871962550619,9053.133411623734,71.53096007191795,1.0510589278183935,0.7183942024605782,0.024825223038983227
2841,65.80989112578234,1232.5934813330798,10.125083609806259,148.23251923485017,8093.812507876354,81.64595209729423,0.9130398355111439,0.928566457907448,0.37229505470917884
2842,71.19438697436941,512.2007129857986,8.10624096923343,2021.6803655307315,5848.718624923731,31.691329328829386,3.3015189624798915,0.8932482330979585,0.3112877552716504
2843,72.26045789968359,1281.323824861661,2.8202116493195213,797.9415341544387,7636.262173768066,63.04179210392348,2.996446490866875,0.8511757286000661,0.2373367212081082
2844,59.999620822056926,1970.3269623545605,8.014779707084665,2068.629268836223,8271.716717602647,13.339434344762424,3.9179995890521573,0.7245147642982676,0.17750855663747697
2845,52.783574025056495,1571.3090514109786,5.050696578116363,624.0887990798507,2446.8963576516944,61.70247010944411,2.5595950435115955,0.7276312874711099,0.38898744791825557
2846,66.90161001616796,1992.4391723339033,16.556153743141476,1052.7193854227,7917.755772586206,2.0423208971441684,2.597129413080687,0.8314301776785842,0.3142408181755018
2847,49.30284537100345,1338.0666843602462,15.533253593986307,822.4462336273815,1847.0593716308458,13.568264402073432,3.2377924594364402,0.7740422275137182,0.217197697104068
2848,59.57162814573938,611.3211686135866,1.6823529990461075,826.0352495302448,3873.8014879236616,63.40173333623077,1.8492022071258631,0.8486119100087006,0.2649701198228452
2849,52.83137353801584,408.4751476693052,9.173271899112114,1778.6246580650566,5217.714429328573,63.577210364965175,0.8122120148907692,0.8431808999919881,0.1144073874193578
2850,62.60749921761834,968.8553058324817,4.125759960858973,1590.9284272481198,6660.984929711501,57.27683197198064,1.5112968753552738,0.8962742287400689,0.08002795565337413
2851,48.95508434290703,1732.796260918953,7.34055141966547,2072.0628241230247,320.13003109752214,42.67745549336404,1.5401371470412784,0.7732280550053514,0.11140309297503898
